"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","217","category_test_partial_instructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Phase 2 Complete</b></p><p>Congratulations, you've finished the second phase!</p><p></p></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","677912","1633","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","218","category_test_partial_instructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Phase 3</b></p><p>Here, again, you get to use the knowledge you've gained in an actual exercise.</p><p>However, some of the equipment is faulty, so not all of the information is available. Please just try your best!</p><p>Remember, you'll be asked to rate your confidence in your categorisation with a slider.</p><p>The confidence ratings are important, so your fellow operators know which craft to double check.</p></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard when you are ready to start.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","685075","7162","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","219","test_partial","category-button-response",NULL,"689801","4721",NULL,"Friendly","true","0","0","Friendly","32","0","0","1","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","220","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","694484","4180",NULL,NULL,NULL,NULL,"0","2",NULL,"0","0","1","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","221","test_partial","category-button-response",NULL,"696897","1909",NULL,"Hostile","true","1","1","Hostile","1","1","1","1","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","222","test_partial","category-button-response",NULL,"698685","1284",NULL,"Hostile","true","1","1","Hostile","9","1","0","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","223","test_partial","category-button-response",NULL,"699792","603",NULL,"Friendly","true","0","0","Friendly","18","0","1","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","224","test_partial","category-button-response",NULL,"700850","554",NULL,"Friendly","true","0","0","Friendly","19","0","1","0","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","225","test_partial","category-button-response",NULL,"703262","1910",NULL,"Hostile","false","0","1","Friendly","4","1","1","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","226","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","709626","5862",NULL,NULL,NULL,NULL,"1","4",NULL,"1","1","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","227","test_partial","category-button-response",NULL,"711237","1108",NULL,"Friendly","false","1","0","Hostile","12","0","0","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","228","test_partial","category-button-response",NULL,"712335","595",NULL,"Hostile","false","0","1","Friendly","2","1","1","1","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","229","test_partial","category-button-response",NULL,"714354","1517",NULL,"Hostile","false","0","1","Friendly","6","1","1","0","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","230","test_partial","category-button-response",NULL,"715973","1116",NULL,"Friendly","false","1","0","Hostile","31","0","1","0","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","231","test_partial","category-button-response",NULL,"717024","547",NULL,"Friendly","true","0","0","Friendly","20","1","0","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","232","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","720165","2639",NULL,NULL,NULL,NULL,"0","3",NULL,"1","0","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","233","test_partial","category-button-response",NULL,"721311","644",NULL,"Friendly","true","0","0","Friendly","15","0","0","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","234","test_partial","category-button-response",NULL,"722978","1164",NULL,"Friendly","false","1","0","Hostile","14","0","0","0","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","235","test_partial","category-button-response",NULL,"724613","1132",NULL,"Hostile","false","0","1","Friendly","22","1","0","1","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","236","test_partial","category-button-response",NULL,"726056","940",NULL,"Friendly","false","1","0","Hostile","30","0","1","0","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","237","test_partial","category-button-response",NULL,"727355","796",NULL,"Friendly","true","0","0","Friendly","29","0","1","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","238","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","735947","8090",NULL,NULL,NULL,NULL,"0","6",NULL,"0","1","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","239","test_partial","category-button-response",NULL,"737092","643",NULL,"Hostile","false","0","1","Friendly","25","1","0","0","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","240","test_partial","category-button-response",NULL,"738616","1021",NULL,"Hostile","false","0","1","Friendly","5","1","1","0","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","241","test_partial","category-button-response",NULL,"740335","1217",NULL,"Friendly","true","0","0","Friendly","11","0","0","0","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","242","test_partial","category-button-response",NULL,"741418","579",NULL,"Friendly","false","1","0","Hostile","13","0","0","0","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","243","test_partial","category-button-response",NULL,"744692","2771",NULL,"Hostile","true","1","1","Hostile","21","1","1","0","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","244","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","748479","3284",NULL,NULL,NULL,NULL,"1","4",NULL,"1","1","0","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","245","test_partial","category-button-response",NULL,"750290","1309",NULL,"Hostile","false","0","1","Friendly","7","1","1","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","246","test_partial","category-button-response",NULL,"751865","1072",NULL,"Hostile","false","0","1","Friendly","24","1","0","0","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","247","test_partial","category-button-response",NULL,"753020","652",NULL,"Hostile","true","1","1","Hostile","26","1","0","0","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","248","test_partial","category-button-response",NULL,"754479","956",NULL,"Hostile","false","0","1","Friendly","23","1","0","1","0","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","249","test_partial","category-button-response",NULL,"755741","760",NULL,"Friendly","true","0","0","Friendly","16","0","0","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","250","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","760706","4463",NULL,NULL,NULL,NULL,"0","2",NULL,"0","0","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","251","test_partial","category-button-response",NULL,"761864","656",NULL,"Friendly","false","1","0","Hostile","17","0","0","1","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","252","test_partial","category-button-response",NULL,"763203","835",NULL,"Hostile","true","1","1","Hostile","8","1","0","1","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","253","test_partial","category-button-response",NULL,"764498","792",NULL,"Hostile","true","1","1","Hostile","3","1","1","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","254","test_partial","category-button-response",NULL,"765740","739",NULL,"Friendly","true","0","0","Friendly","27","0","1","1","1","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","255","test_partial","category-button-response",NULL,"767006","763",NULL,"Friendly","true","0","0","Friendly","28","0","1","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","256","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","771222","3714",NULL,NULL,NULL,NULL,"0","2",NULL,"0","1","1","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","257","test_partial","category-button-response",NULL,"772889","1165",NULL,"Hostile","false","0","1","Friendly","10","0","1","1","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","258","test_partial","category-button-response",NULL,"774256","864",NULL,"Hostile","false","0","1","Friendly","8","1","0","1","1","0",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","259","test_partial","category-button-response",NULL,"775594","835",NULL,"Hostile","true","1","1","Hostile","7","1","1","0","0","1",NULL
"5fbc18d75845f309a94d9141","605088a9d58525bd7d6069cf","6051c3afbe814d2ba0f3a62c","separated","operator","Speed,Status,Craft,Role,Direction","1,3,2,0,4","2021-03-17T08:54:54.289Z","2021-03-17T09:12:47.033Z","260","test_partial","category-button-response",NULL,"776849","752",NULL,"Hostile","false","0","1","Friendly","6","1","1","0","1","0",NULL
